12.96279660371665	-32.40699150929163	21.60466100619442	12.96279660371665	51.8511864148666	32.40699150929163	-21.60466100619442	-12.96279660371665	0
24.615814319001878	-61.53953579750469	41.02635719833646	24.615814319001878	98.46325727600751	61.53953579750469	-41.02635719833646	-24.615814319001878	1
17.991111748272903	-44.977779370682256	29.985186247121504	17.991111748272903	71.96444699309161	44.977779370682256	-29.985186247121504	-17.991111748272903	0
13.754849738840289	-34.38712434710072	22.924749564733816	13.754849738840289	55.019398955361154	34.38712434710072	-22.924749564733816	-13.754849738840289	0
25.046904461519425	-62.61726115379856	41.74484076919904	25.046904461519425	100.1876178460777	62.61726115379856	-41.74484076919904	-25.046904461519425	1
11.79273753881182	-29.48184384702955	19.654562564686366	11.792737538811819	47.170950155247276	29.48184384702955	-19.654562564686366	-11.792737538811819	0
32.207349930248704	-80.51837482562175	53.6789165504145	32.2073499302487	128.8293997209948	80.51837482562175	-53.6789165504145	-32.2073499302487	0
34.8193968332755	-87.04849208318873	58.03232805545915	34.81939683327549	139.27758733310196	87.04849208318873	-58.03232805545915	-34.81939683327549	0
12.773445407409184	-31.933613518522957	21.289075679015305	12.773445407409183	51.09378162963673	31.933613518522957	-21.289075679015305	-12.773445407409183	0
38.2431787505183	-95.60794687629574	63.738631250863826	38.2431787505183	152.9727150020732	95.60794687629574	-63.738631250863826	-38.2431787505183	0
18.200462096196123	-45.501155240490306	30.334103493660205	18.200462096196123	72.80184838478449	45.501155240490306	-30.334103493660205	-18.200462096196123	0
39.008678439002	-97.52169609750499	65.01446406500332	39.008678439002	156.034713756008	97.52169609750499	-65.01446406500332	-39.008678439002	0
35.360935560032885	-88.40233890008221	58.93489260005481	35.360935560032885	141.44374224013154	88.40233890008221	-58.93489260005481	-35.360935560032885	0
10.047837118128838	-25.11959279532209	16.746395196881394	10.047837118128836	40.191348472515344	25.11959279532209	-16.746395196881394	-10.047837118128836	0
20.398234318275158	-50.99558579568789	33.99705719712526	20.398234318275154	81.59293727310062	50.99558579568789	-33.99705719712526	-20.398234318275154	0
22.01409130882402	-55.03522827206005	36.69015218137337	22.01409130882402	88.05636523529608	55.03522827206005	-36.69015218137337	-22.01409130882402	0
19.158010296918672	-47.89502574229668	31.930017161531122	19.158010296918672	76.63204118767469	47.89502574229668	-31.930017161531122	-19.158010296918672	0
35.490696292635654	-88.72674073158913	59.15116048772609	35.490696292635654	141.96278517054262	88.72674073158913	-59.15116048772609	-35.490696292635654	0
39.48779433987567	-98.71948584968916	65.81299056645945	39.48779433987566	157.95117735950265	98.71948584968916	-65.81299056645945	-39.48779433987566	0
17.74107870225264	-44.3526967556316	29.5684645037544	17.74107870225264	70.96431480901056	44.3526967556316	-29.5684645037544	-17.74107870225264	0
33.10384372574747	-82.75960931436866	55.173072876245776	33.10384372574747	132.41537490298987	82.75960931436866	-55.173072876245776	-33.10384372574747	0
15.825826228404072	-39.56456557101018	26.376377047340117	15.825826228404072	63.30330491361629	39.56456557101018	-26.376377047340117	-15.825826228404072	0
24.338895768184152	-60.847239420460376	40.56482628030692	24.338895768184152	97.35558307273661	60.847239420460376	-40.56482628030692	-24.338895768184152	1
24.647751694077314	-61.61937923519328	41.07958615679552	24.64775169407731	98.59100677630924	61.61937923519328	-41.07958615679552	-24.64775169407731	1
39.209245547695964	-98.0231138692399	65.34874257949328	39.209245547695964	156.83698219078386	98.0231138692399	-65.34874257949328	-39.209245547695964	0
25.947031667271965	-64.8675791681799	43.2450527787866	25.94703166727196	103.78812666908783	64.8675791681799	-43.2450527787866	-25.94703166727196	0
14.645221102047298	-36.61305275511825	24.408701836745497	14.645221102047298	58.58088440818919	36.61305275511825	-24.408701836745497	-14.645221102047298	0
10.277439826710982	-25.693599566777454	17.129066377851636	10.277439826710982	41.10975930684393	25.693599566777454	-17.129066377851636	-10.277439826710982	0
32.188975035398485	-80.4724375884962	53.64829172566414	32.188975035398485	128.75590014159394	80.4724375884962	-53.64829172566414	-32.188975035398485	0
19.650928553908667	-49.12732138477166	32.751547589847775	19.650928553908663	78.60371421563465	49.12732138477166	-32.751547589847775	-19.650928553908663	0
38.82437586468034	-97.06093966170084	64.70729310780057	38.824375864680334	155.29750345872134	97.06093966170084	-64.70729310780057	-38.824375864680334	0
18.062481612302065	-45.15620403075516	30.104136020503443	18.062481612302065	72.24992644920826	45.15620403075516	-30.104136020503443	-18.062481612302065	0
22.0134560420777	-55.03364010519425	36.689093403462834	22.0134560420777	88.0538241683108	55.03364010519425	-36.689093403462834	-22.0134560420777	0
31.566367458142736	-78.91591864535684	52.61061243023789	31.566367458142736	126.26546983257094	78.91591864535684	-52.61061243023789	-31.566367458142736	0
13.947279920984254	-34.86819980246064	23.245466534973758	13.947279920984254	55.78911968393702	34.86819980246064	-23.245466534973758	-13.947279920984254	0
18.33969834386398	-45.849245859659945	30.566163906439964	18.33969834386398	73.35879337545592	45.849245859659945	-30.566163906439964	-18.33969834386398	0
39.04613173271526	-97.61532933178815	65.0768862211921	39.04613173271526	156.18452693086104	97.61532933178815	-65.0768862211921	-39.04613173271526	0
33.07466574965773	-82.68666437414433	55.12444291609622	33.07466574965773	132.29866299863093	82.68666437414433	-55.12444291609622	-33.07466574965773	0
26.197259864857976	-65.49314966214493	43.662099774763284	26.197259864857973	104.78903945943188	65.49314966214493	-43.662099774763284	-26.197259864857973	1
25.207075574054606	-63.01768893513652	42.01179262342435	25.207075574054606	100.82830229621842	63.01768893513652	-42.01179262342435	-25.207075574054606	1
18.825426396140546	-47.063565990351364	31.375710660234244	18.825426396140546	75.30170558456219	47.063565990351364	-31.375710660234244	-18.825426396140546	0
18.76532095502566	-46.91330238756415	31.275534925042766	18.76532095502566	75.06128382010264	46.91330238756415	-31.275534925042766	-18.76532095502566	0
35.582084736818274	-88.95521184204568	59.30347456136379	35.582084736818274	142.3283389472731	88.95521184204568	-59.30347456136379	-35.582084736818274	0
33.13232040445564	-82.8308010111391	55.22053400742607	33.13232040445564	132.52928161782256	82.8308010111391	-55.22053400742607	-33.13232040445564	0
12.178001996428161	-30.445004991070398	20.296669994046933	12.17800199642816	48.71200798571263	30.445004991070398	-20.296669994046933	-12.17800199642816	0
11.508731894421672	-28.77182973605418	19.18121982403612	11.508731894421672	46.03492757768669	28.77182973605418	-19.18121982403612	-11.508731894421672	0
37.592139423138214	-93.98034855784553	62.653565705230356	37.592139423138214	150.36855769255286	93.98034855784553	-62.653565705230356	-37.592139423138214	0
25.41389997664256	-63.53474994160639	42.35649996107093	25.413899976642558	101.65559990657022	63.53474994160639	-42.35649996107093	-25.413899976642558	1
24.632936784931204	-61.582341962328	41.054894641552	24.6329367849312	98.5317471397248	61.582341962328	-41.054894641552	-24.6329367849312	0
28.226360793723828	-70.56590198430956	47.043934656206375	28.226360793723824	112.9054431748953	70.56590198430956	-47.043934656206375	-28.226360793723824	0
22.478599438893383	-56.19649859723346	37.46433239815564	22.478599438893383	89.91439775557353	56.19649859723346	-37.46433239815564	-22.478599438893383	0
26.482557498994474	-66.20639374748619	44.13759583165746	26.482557498994474	105.9302299959779	66.20639374748619	-44.13759583165746	-26.482557498994474	0
16.644705364088733	-41.611763410221826	27.74117560681455	16.64470536408873	66.57882145635492	41.611763410221826	-27.74117560681455	-16.64470536408873	0
13.824966453099655	-34.562416132749135	23.04161075516609	13.824966453099654	55.299865812398615	34.562416132749135	-23.04161075516609	-13.824966453099654	0
28.31469205060096	-70.78673012650239	47.19115341766826	28.314692050600957	113.25876820240381	70.78673012650239	-47.19115341766826	-28.314692050600957	0
39.56135693701318	-98.90339234253294	65.93559489502196	39.56135693701317	158.2454277480527	98.90339234253294	-65.93559489502196	-39.56135693701317	0
18.009276960657697	-45.023192401644245	30.015461601096163	18.009276960657697	72.03710784263079	45.023192401644245	-30.015461601096163	-18.009276960657697	0
13.994445746073048	-34.986114365182615	23.324076243455078	13.994445746073046	55.97778298429218	34.986114365182615	-23.324076243455078	-13.994445746073046	0
19.967467493282413	-49.918668733206026	33.27911248880402	19.96746749328241	79.86986997312964	49.918668733206026	-33.27911248880402	-19.96746749328241	0
24.711376780829852	-61.77844195207463	41.18562796804975	24.711376780829852	98.84550712331941	61.77844195207463	-41.18562796804975	-24.711376780829852	1
35.518839993968975	-88.79709998492244	59.19806665661496	35.518839993968975	142.0753599758759	88.79709998492244	-59.19806665661496	-35.518839993968975	0
11.811384460767894	-29.52846115191973	19.685640767946484	11.811384460767892	47.24553784307156	29.52846115191973	-19.685640767946484	-11.811384460767892	0
32.894206907643785	-82.23551726910947	54.82367817940631	32.894206907643785	131.57682763057514	82.23551726910947	-54.82367817940631	-32.894206907643785	0
21.221878750219773	-53.054696875549425	35.36979791703295	21.22187875021977	84.88751500087908	53.054696875549425	-35.36979791703295	-21.22187875021977	0
35.4649907681323	-88.66247692033076	59.108317946887176	35.4649907681323	141.8599630725292	88.66247692033076	-59.108317946887176	-35.4649907681323	0
35.28763336382456	-88.21908340956139	58.812722273040926	35.287633363824554	141.15053345529822	88.21908340956139	-58.812722273040926	-35.287633363824554	0
19.93806640878179	-49.84516602195447	33.23011068130298	19.938066408781786	79.75226563512715	49.84516602195447	-33.23011068130298	-19.938066408781786	0
19.151400950885847	-47.878502377214616	31.919001584809745	19.151400950885847	76.60560380354339	47.878502377214616	-31.919001584809745	-19.151400950885847	0
13.447730499646962	-33.6193262491174	22.412884166078268	13.44773049964696	53.790921998587834	33.6193262491174	-22.412884166078268	-13.44773049964696	0
19.60978859532495	-49.02447148831237	32.68298099220825	19.60978859532495	78.4391543812998	49.02447148831237	-32.68298099220825	-19.60978859532495	0
18.627261485727143	-46.56815371431786	31.04543580954524	18.627261485727143	74.50904594290857	46.56815371431786	-31.04543580954524	-18.627261485727143	0
14.784072770234765	-36.96018192558691	24.640121283724607	14.784072770234763	59.13629108093905	36.96018192558691	-24.640121283724607	-14.784072770234763	0
33.863695803289446	-84.6592395082236	56.439493005482404	33.863695803289446	135.45478321315778	84.6592395082236	-56.439493005482404	-33.863695803289446	0
25.287387651867625	-63.21846912966905	42.145646086446035	25.287387651867622	101.14955060747047	63.21846912966905	-42.145646086446035	-25.287387651867622	1
14.363504220965979	-35.90876055241495	23.939173701609963	14.363504220965979	57.454016883863915	35.90876055241495	-23.939173701609963	-14.363504220965979	0
34.542316755215836	-86.35579188803959	57.57052792535973	34.542316755215836	138.16926702086334	86.35579188803959	-57.57052792535973	-34.542316755215836	0
13.362156426247456	-33.40539106561864	22.270260710412426	13.362156426247456	53.44862570498982	33.40539106561864	-22.270260710412426	-13.362156426247456	0
33.04583993388339	-82.61459983470849	55.07639988980566	33.04583993388339	132.18335973553357	82.61459983470849	-55.07639988980566	-33.04583993388339	0
30.60070089450584	-76.5017522362646	51.00116815750973	30.600700894505838	122.40280357802334	76.5017522362646	-51.00116815750973	-30.600700894505838	0
21.05796759830726	-52.64491899576815	35.096612663845434	21.05796759830726	84.23187039322904	52.64491899576815	-35.096612663845434	-21.05796759830726	0
24.945535156218746	-62.36383789054686	41.57589192703124	24.945535156218746	99.78214062487498	62.36383789054686	-41.57589192703124	-24.945535156218746	1
35.43217994786044	-88.5804498696511	59.05363324643407	35.43217994786044	141.72871979144176	88.5804498696511	-59.05363324643407	-35.43217994786044	0
12.505917656659513	-31.26479414164878	20.843196094432518	12.505917656659511	50.023670626638044	31.26479414164878	-20.843196094432518	-12.505917656659511	0
17.585616332447838	-43.96404083111959	29.309360554079728	17.585616332447835	70.34246532979134	43.96404083111959	-29.309360554079728	-17.585616332447835	0
31.059327854985916	-77.6483196374648	51.76554642497653	31.059327854985916	124.23731141994367	77.6483196374648	-51.76554642497653	-31.059327854985916	0
24.716471643817982	-61.791179109544956	41.194119406363306	24.716471643817982	98.86588657527193	61.791179109544956	-41.194119406363306	-24.716471643817982	0
31.242248004632728	-78.10562001158182	52.07041334105455	31.242248004632728	124.96899201853091	78.10562001158182	-52.07041334105455	-31.242248004632728	0
31.356113526799668	-78.39028381699916	52.26018921133277	31.356113526799664	125.42445410719864	78.39028381699916	-52.26018921133277	-31.356113526799664	0
26.678130664258205	-66.6953266606455	44.463551107097004	26.6781306642582	106.7125226570328	66.6953266606455	-44.463551107097004	-26.6781306642582	0
38.742015339803054	-96.85503834950762	64.57002556633842	38.74201533980305	154.9680613592122	96.85503834950762	-64.57002556633842	-38.74201533980305	0
21.31806797997281	-53.29516994993202	35.53011329995468	21.318067979972806	85.27227191989122	53.29516994993202	-35.53011329995468	-21.318067979972806	0
25.08973072690131	-62.72432681725327	41.81621787816885	25.08973072690131	100.35892290760523	62.72432681725327	-41.81621787816885	-25.08973072690131	1
23.334368660568103	-58.33592165142025	38.89061443428017	23.3343686605681	93.3374746422724	58.33592165142025	-38.89061443428017	-23.3343686605681	0
24.46216604690168	-61.15541511725419	40.77027674483613	24.46216604690168	97.84866418760672	61.15541511725419	-40.77027674483613	-24.46216604690168	1
25.35388501147522	-63.38471252868804	42.25647501912536	25.353885011475217	101.41554004590085	63.38471252868804	-42.25647501912536	-25.353885011475217	1
38.997253207724924	-97.4931330193123	64.99542201287487	38.99725320772492	155.98901283089967	97.4931330193123	-64.99542201287487	-38.99725320772492	0
25.17723952354266	-62.943098808856654	41.9620658725711	25.17723952354266	100.70895809417064	62.943098808856654	-41.9620658725711	-25.17723952354266	0
24.790871382635373	-61.97717845658843	41.31811897105896	24.790871382635373	99.1634855305415	61.97717845658843	-41.31811897105896	-24.790871382635373	1
33.9685949202454	-84.9214873006135	56.61432486707567	33.9685949202454	135.8743796809816	84.9214873006135	-56.61432486707567	-33.9685949202454	0
22.905425729171625	-57.26356432292906	38.17570954861937	22.905425729171622	91.62170291668649	57.26356432292906	-38.17570954861937	-22.905425729171622	0
17.515617592515355	-43.78904398128839	29.192695987525592	17.515617592515355	70.06247037006142	43.78904398128839	-29.192695987525592	-17.515617592515355	0
13.540609337256377	-33.85152334314094	22.567682228760628	13.540609337256376	54.1624373490255	33.85152334314094	-22.567682228760628	-13.540609337256376	0
35.25447218215256	-88.13618045538139	58.75745363692093	35.254472182152554	141.01788872861022	88.13618045538139	-58.75745363692093	-35.254472182152554	0
37.78797640421752	-94.46994101054379	62.979960673695864	37.78797640421752	151.15190561687007	94.46994101054379	-62.979960673695864	-37.78797640421752	0
26.265608622774053	-65.66402155693513	43.77601437129008	26.26560862277405	105.0624344910962	65.66402155693513	-43.77601437129008	-26.26560862277405	0
17.741776376152217	-44.35444094038054	29.56962729358703	17.741776376152217	70.96710550460887	44.35444094038054	-29.56962729358703	-17.741776376152217	0
15.06778347593697	-37.66945868984242	25.112972459894948	15.067783475936968	60.271133903747874	37.66945868984242	-25.112972459894948	-15.067783475936968	0
24.10963847008123	-60.27409617520307	40.18273078346871	24.10963847008123	96.43855388032492	60.27409617520307	-40.18273078346871	-24.10963847008123	0
23.099415738756697	-57.74853934689175	38.49902623126116	23.099415738756697	92.39766295502679	57.74853934689175	-38.49902623126116	-23.099415738756697	1
15.553491666376917	-38.88372916594229	25.922486110628196	15.553491666376917	62.21396666550767	38.88372916594229	-25.922486110628196	-15.553491666376917	0
27.14650586250803	-67.86626465627008	45.24417643751338	27.14650586250803	108.58602345003212	67.86626465627008	-45.24417643751338	-27.14650586250803	0
20.155434783104283	-50.3885869577607	33.5923913051738	20.15543478310428	80.62173913241712	50.3885869577607	-33.5923913051738	-20.15543478310428	0
22.270645347786242	-55.6766133694656	37.1177422463104	22.27064534778624	89.08258139114496	55.6766133694656	-37.1177422463104	-22.27064534778624	0
19.64265775826994	-49.10664439567485	32.7377629304499	19.64265775826994	78.57063103307976	49.10664439567485	-32.7377629304499	-19.64265775826994	0
23.514096141352212	-58.78524035338053	39.19016023558702	23.514096141352212	94.05638456540885	58.78524035338053	-39.19016023558702	-23.514096141352212	1
39.36570943069168	-98.4142735767292	65.60951571781946	39.36570943069168	157.46283772276672	98.4142735767292	-65.60951571781946	-39.36570943069168	0
30.943491271206987	-77.35872817801746	51.57248545201164	30.943491271206984	123.77396508482792	77.35872817801746	-51.57248545201164	-30.943491271206984	0
10.111293212500561	-25.2782330312514	16.8521553541676	10.11129321250056	40.44517285000224	25.2782330312514	-16.8521553541676	-10.11129321250056	0
25.56777035911496	-63.91942589778739	42.612950598524925	25.567770359114956	102.27108143645982	63.91942589778739	-42.612950598524925	-25.567770359114956	0
24.071840815429788	-60.179602038574465	40.11973469238298	24.071840815429788	96.28736326171915	60.179602038574465	-40.11973469238298	-24.071840815429788	1
11.612006420612062	-29.030016051530154	19.353344034353437	11.612006420612062	46.44802568244825	29.030016051530154	-19.353344034353437	-11.612006420612062	0
18.443611818831812	-46.10902954707953	30.739353031386354	18.443611818831812	73.77444727532725	46.10902954707953	-30.739353031386354	-18.443611818831812	0
28.511056319233752	-71.27764079808438	47.51842719872292	28.511056319233752	114.04422527693501	71.27764079808438	-47.51842719872292	-28.511056319233752	0
14.944167695426135	-37.360419238565335	24.906946159043557	14.944167695426135	59.77667078170454	37.360419238565335	-24.906946159043557	-14.944167695426135	0
36.93740654458083	-92.34351636145207	61.56234424096805	36.93740654458083	147.74962617832333	92.34351636145207	-61.56234424096805	-36.93740654458083	0
13.466839408009417	-33.66709852002354	22.44473234668236	13.466839408009417	53.86735763203767	33.66709852002354	-22.44473234668236	-13.466839408009417	0
10.988363455936973	-27.470908639842428	18.313939093228285	10.988363455936971	43.95345382374788	27.470908639842428	-18.313939093228285	-10.988363455936971	0
25.862245350983443	-64.65561337745861	43.10374225163907	25.862245350983443	103.44898140393377	64.65561337745861	-43.10374225163907	-25.862245350983443	0
30.93185205354878	-77.32963013387194	51.55308675591463	30.931852053548777	123.72740821419511	77.32963013387194	-51.55308675591463	-30.931852053548777	0
18.741664616107084	-46.854161540267704	31.2361076935118	18.74166461610708	74.96665846442832	46.854161540267704	-31.2361076935118	-18.74166461610708	0
29.50601007500793	-73.76502518751981	49.17668345834654	29.506010075007925	118.02404030003169	73.76502518751981	-49.17668345834654	-29.506010075007925	0
27.98744039121985	-69.96860097804962	46.64573398536641	27.98744039121985	111.9497615648794	69.96860097804962	-46.64573398536641	-27.98744039121985	0
28.365426192116743	-70.91356548029185	47.27571032019457	28.36542619211674	113.46170476846696	70.91356548029185	-47.27571032019457	-28.36542619211674	0
28.957124390692798	-72.392810976732	48.261873984488	28.957124390692798	115.82849756277119	72.392810976732	-48.261873984488	-28.957124390692798	0
22.433696044170397	-56.08424011042598	37.389493406950656	22.433696044170393	89.73478417668156	56.08424011042598	-37.389493406950656	-22.433696044170393	0
16.86722799173182	-42.16806997932955	28.112046652886367	16.86722799173182	67.46891196692728	42.16806997932955	-28.112046652886367	-16.86722799173182	0
39.672642260705615	-99.18160565176403	66.12107043450935	39.672642260705615	158.69056904282246	99.18160565176403	-66.12107043450935	-39.672642260705615	0
33.99489792665412	-84.9872448166353	56.6581632110902	33.99489792665412	135.97959170661647	84.9872448166353	-56.6581632110902	-33.99489792665412	0
